time_s,radius_m,implied_dry_mass_ratio_if_empirical_rho_real,length_cm_for_global_mass_only
28380.0,0.013133333333333334,0.7256198982020013,34.45329994663458
28440.0,0.01313,0.7258323936289695,34.443213363634314
28500.0,0.013126666666666667,0.7260439120662538,34.43317901923082
28560.0,0.013123333333333334,0.7262544513565389,34.42319692953839
28620.0,0.01312,0.7264640094103342,34.41326710774334
28680.0,0.013116666666666667,0.7266725842018728,34.403389564308775
28740.0,0.013113333333333333,0.7268801737647465,34.393564307191035
28800.0,0.01311,0.7270867761896316,34.38379134195634
28860.0,0.013106,0.7272184089210392,34.377567582608435
28920.0,0.013102,0.727348989991353,34.37139577288367
28980.0,0.013098,0.7274785227540665,34.365275699625805
29040.0,0.013094,0.7276070088707656,34.35920723028713
29100.0,0.013090000000000001,0.7277344492638771,34.3531902678074
29160.0,0.013086,0.7278608444255036,34.34722473597595
29220.0,0.013082,0.727986194566326,34.341310572370034
29280.0,0.013078,0.7281104996997086,34.335447724364144
29340.0,0.013074,0.728233759695796,34.32963614656263
29400.0,0.01307,0.7283559743165241,34.323875799137284
29460.0,0.013066,0.7284771432411847,34.31816664661362
29520.0,0.013062,0.7285972660848892,34.31250865699411
29580.0,0.013058,0.7287163424124455,34.30690180109927
29640.0,0.013054,0.7288343717488545,34.301346052069334
29700.0,0.013049999999999999,0.7289513535879175,34.29584138495573
29760.0,0.013046,0.7290672873988367,34.29038777640799
29820.0,0.013042,0.7291821726316053,34.28498520441806
29880.0,0.013038,0.7292960087214773,34.27963364810852
29940.0,0.013034,0.7294087950928492,34.274333087548875
30000.0,0.01303,0.729520531161536,34.26908350364756
30060.0,0.013026,0.729631216338103,34.26388487799469
30120.0,0.013022,0.7297408500299418,34.25873719276402
30180.0,0.013018,0.729849431643074,34.25364043062791
30240.0,0.013014,0.7299569605829368,34.24859457472018
30300.0,0.01301,0.7300634362570316,34.24359960851171
30360.0,0.013006,0.7301688580755977,34.23865551577884
30420.0,0.013002,0.7302732254518629,34.23376228059167
30480.0,0.012998,0.7303765378041316,34.228919887216264
30540.0,0.012994,0.730478794556139,34.224128320098266
30600.0,0.01299,0.7305799951370441,34.21938756386347
30660.0,0.012987333333333333,0.7308301815532326,34.20767317910643
30720.0,0.012984666666666667,0.7310794285612172,34.19601075248504
30780.0,0.012982,0.731327725833253,34.18440066868208
30840.0,0.012979333333333332,0.7315750663834582,34.1728431555049
30900.0,0.012976666666666666,0.7318214447345154,34.16133837000269
30960.0,0.012974,0.732066856322181,34.14988642648992
31020.0,0.012971333333333333,0.732311297206527,34.13848741015596
31080.0,0.012968666666666667,0.7325547639069175,34.12714138485439
31140.0,0.012966,0.7327972532969405,34.11584839806929
31200.0,0.012963333333333334,0.7330387625340601,34.104608484245595
31260.0,0.012960666666666667,0.7332792890080496,34.09342166723266
31320.0,0.012957999999999999,0.7335188303046739,34.082287962009126
31380.0,0.012955333333333333,0.7337573841762632,34.07120737608073
31440.0,0.012952666666666666,0.7339949485197116,34.06017991052784
31500.0,0.01295,0.7342315213589816,34.04920556083966
31560.0,0.012947333333333333,0.7344671008304703,34.038284317612344
31620.0,0.012944666666666667,0.7347016851711704,34.027416167114836
31680.0,0.012942,0.7349352727089593,34.01660109175385
31740.0,0.012939333333333332,0.7351678618541186,34.00583907047996
31800.0,0.012936666666666666,0.73539945109245,33.995130079118255
31860.0,0.012934,0.735630038979184,33.984474090660974
31920.0,0.012931333333333333,0.7358596241337653,33.97387107551844
31980.0,0.012928666666666666,0.7360882052353621,33.96332100173555
32040.0,0.012926,0.7363157810185854,33.95282383519765
32100.0,0.012923333333333334,0.7365423502706832,33.94237953976763
32160.0,0.012920666666666667,0.7367679118278049,33.93198807746519
32220.0,0.012917999999999999,0.7369924645723205,33.92164940859686
32280.0,0.012915333333333332,0.7372160074304311,33.91136349187205
32340.0,0.012912666666666666,0.7374385393703161,33.90113028449394
32400.0,0.01291,0.7376600593997099,33.89094974227614
32460.0,0.012906666666666667,0.7378043504507379,33.88432175105372
32520.0,0.012903333333333333,0.7379475706971248,33.87774551027112
32580.0,0.0129,0.7380897239273958,33.87122078732421
32640.0,0.012896666666666666,0.7382308123656253,33.864747422135764
32700.0,0.012893333333333333,0.7383708375495399,33.8583252867468
32760.0,0.01289,0.7385098006152438,33.85195427220166
32820.0,0.012886666666666666,0.7386477024346747,33.84563428221179
32880.0,0.012883333333333333,0.738784543693641,33.839365229556016
32940.0,0.012879999999999999,0.7389203249415441,33.83314703378574
33000.0,0.012876666666666666,0.7390550466242349,33.82697961970754
33060.0,0.012873333333333334,0.7391887091079081,33.820862916279275
33120.0,0.01287,0.7393213126961781,33.81479685582076
33180.0,0.012866666666666667,0.7394528576432129,33.80878137340641
33240.0,0.012863333333333333,0.739583344163839,33.802816406397845
33300.0,0.01286,0.7397127724414048,33.79690189407989
33360.0,0.012856666666666667,0.7398411426341348,33.79103777736644
33420.0,0.012853333333333333,0.739968454880566,33.78522399854884
33480.0,0.01285,0.7400947093036465,33.77946050110592
33540.0,0.012846666666666666,0.7402199060140485,33.77374722955036
33600.0,0.012843333333333333,0.7403440451138757,33.768084129257275
33660.0,0.01284,0.7404671266984888,33.76247114637915
33720.0,0.012836666666666666,0.74058915085857,33.75690822774993
33780.0,0.012833333333333334,0.7407101176824293,33.75139532077845
33840.0,0.01283,0.7408300272578363,33.74593237336352
33900.0,0.012826666666666667,0.7409488796723342,33.74051933387849
33960.0,0.012823333333333334,0.7410666750151125,33.73515615108476
34020.0,0.01282,0.7411834133786347,33.72984277405667
34080.0,0.012816666666666667,0.7412990948582255,33.724579152199404
34140.0,0.012813333333333333,0.7414137195536613,33.71936523517566
34200.0,0.01281,0.741527287570254,33.71420097285556
34260.0,0.012807333333333334,0.741717009342554,33.705577309275405
34320.0,0.012804666666666667,0.7419057258386563,33.69700371531679
34380.0,0.012802000000000001,0.7420934327233486,33.68848031474221
34440.0,0.012799333333333333,0.7422801272011877,33.680007161533496
34500.0,0.012796666666666666,0.7424658071725212,33.67158427834635
34560.0,0.012794,0.7426504709595783,33.66321166900698
34620.0,0.012791333333333333,0.742834117174039,33.65488932456065
34680.0,0.012788666666666667,0.743016744641397,33.6466172267299
34740.0,0.012786,0.743198352353093,33.63839535010503
34800.0,0.012783333333333334,0.7433789394341054,33.63022366362863
34860.0,0.012780666666666668,0.7435585051198789,33.62210213165327
34920.0,0.012778,0.7437370487393088,33.61403071472224
34980.0,0.012775333333333333,0.7439145697019658,33.60600937015623
35040.0,0.012772666666666667,0.7440910674878402,33.59803805252446
35100.0,0.01277,0.7442665416393509,33.590116714012176
35160.0,0.012767333333333334,0.744440991754925,33.58224530471607
35220.0,0.012764666666666667,0.744614417483661,33.57442377288991
35280.0,0.012762,0.7447868185208311,33.56665206515167
35340.0,0.012759333333333333,0.7449581946043712,33.5589301266454
35400.0,0.012756666666666666,0.745128545511483,33.55125790119757
35460.0,0.012754,0.7452978710559449,33.54363533144107
35520.0,0.012751333333333333,0.7454661710859273,33.536062358916
35580.0,0.012748666666666667,0.7456334454819862,33.52853892416227
35640.0,0.012746,0.7457996941551372,33.52106496680815
35700.0,0.012743333333333334,0.7459649170452873,33.51364042564251
35760.0,0.012740666666666668,0.7461291141199936,33.506265238672164
35820.0,0.012738,0.7462922853731858,33.49893934318063
35880.0,0.012735333333333333,0.7464544308239424,33.49166267578424
35940.0,0.012732666666666666,0.7466155505156564,33.484435172470675
36000.0,0.01273,0.7467756445150718,33.477256768643095
36060.0,0.012727666666666667,0.7469738354637486,33.46837441030192
36120.0,0.012725333333333333,0.747171026652547,33.459541534960536
36180.0,0.012723,0.7473672160898552,33.450758157144364
36240.0,0.012720666666666667,0.7475624025395157,33.442024257872596
36300.0,0.012718333333333333,0.7477565851146697,33.433339802906865
36360.0,0.012716,0.7479497631456297,33.4247047486963
36420.0,0.012713666666666667,0.7481419361160225,33.41611904525424
36480.0,0.012711333333333333,0.7483331036255523,33.40758263783743
36540.0,0.012709,0.7485232653670361,33.39909546798299
36600.0,0.012706666666666666,0.748712421110099,33.390657474245
36660.0,0.012704333333333333,0.7489005706898308,33.38226859270768
36720.0,0.012702,0.7490877139981641,33.373928757375495
36780.0,0.012699666666666666,0.7492738509773924,33.3656379004668
36840.0,0.012697333333333333,0.7494589816149891,33.35739595264862
36900.0,0.012695000000000001,0.749643105939338,33.34920284323008
36960.0,0.012692666666666668,0.7498262240164945,33.341058500309344
37020.0,0.012690333333333335,0.7500083359473015,33.33296285090436
37080.0,0.012688000000000001,0.7501894418649103,33.32491582106517
37140.0,0.012685666666666668,0.7503695419327724,33.31691733596487
37200.0,0.012683333333333335,0.7505486363429493,33.3089673199762
37260.0,0.012681000000000001,0.7507267253146706,33.3010656967369
37320.0,0.012678666666666668,0.7509038090927737,33.293212389219974
37380.0,0.012676333333333335,0.7510798879467074,33.285407319778834
37440.0,0.012674000000000001,0.7512549621694596,33.277650410195605
37500.0,0.012671666666666668,0.7514290320765789,33.26994158172508
37560.0,0.012669333333333335,0.7516020980054038,33.26228075512937
37620.0,0.012667000000000001,0.7517741603142084,33.2546678507161
37680.0,0.012664666666666668,0.751945219381627,33.247102788364174
37740.0,0.012662333333333334,0.7521152756060097,33.23958548755241
37800.0,0.012660000000000001,0.7522843294046991,33.23211586739166
37860.0,0.012658,0.7524920096464953,33.222944136967605
37920.0,0.012656,0.7526987133102759,33.21382056049105
37980.0,0.012654,0.7529044388466165,33.204745131132185
38040.0,0.012652000000000002,0.7531091854284393,33.195717810529224
38100.0,0.012650000000000002,0.7533129525607645,33.18673854606718
38160.0,0.012648000000000001,0.7535157399540156,33.177807276495194
38220.0,0.012646000000000001,0.7537175474628014,33.168923934643885
38280.0,0.012644,0.7539183750505036,33.1600884489986
38340.0,0.012642,0.7541182227672786,33.151300744677826
38400.0,0.01264,0.7543170907345857,33.142560744121475
38460.0,0.012638,0.7545149791344536,33.13386836756892
38520.0,0.012636000000000001,0.7547118882013095,33.12522353342283
38580.0,0.012634000000000001,0.7549078182158541,33.1166261585221
38640.0,0.012632,0.7551027695001803,33.1080761583593
38700.0,0.01263,0.7552967424138014,33.09957344725757
38760.0,0.012628,0.7554897373504965,33.091117938511026
38820.0,0.012626,0.7556817547357488,33.082709544498854
38880.0,0.012624,0.7558727950243462,33.07434817679179
38940.0,0.012622000000000001,0.7560628586985333,33.0660337462342
39000.0,0.012620000000000001,0.7562519462664208,33.05776616301457
39060.0,0.012618,0.7564400582605989,33.0495453367269
39120.0,0.012616,0.7566271952367819,33.041371176430424
39180.0,0.012614,0.7568133577728291,33.0332435906928
39240.0,0.012612,0.7569985464676736,33.02516248763707
39300.0,0.01261,0.7571827619405325,33.017127774976274
39360.0,0.012608,0.75736600483016,33.00913936004597
39420.0,0.012606000000000001,0.7575482757939418,33.00119714984365
39480.0,0.012604,0.7577295755074908,32.99330105104609
39540.0,0.012602,0.7579099046640371,32.985450970035664
39600.0,0.0126,0.7580892639736132,32.97764681293544
39660.0,0.012597666666666667,0.7582275313933738,32.97163313769178
39720.0,0.012595333333333333,0.7583648082618337,32.965664713925484
39780.0,0.012593,0.7585010972598721,32.9597413771897
39840.0,0.012590666666666667,0.758636400406532,32.95386299234152
39900.0,0.012588333333333333,0.7587707194338343,32.94802943721134
39960.0,0.012586,0.7589040559078202,32.942240597323426
40020.0,0.012583666666666667,0.7590364112867232,32.93649636335607
40080.0,0.012581333333333333,0.7591677869542159,32.93079662968854
40140.0,0.012579,0.7592981842399255,32.92514129350324
40200.0,0.012576666666666667,0.7594276044337038,32.91953025416057
40260.0,0.012574333333333333,0.7595560487953054,32.91396341277418
40320.0,0.012572,0.7596835185617533,32.90844067188723
40380.0,0.012569666666666666,0.7598100149526501,32.902961935238444
40440.0,0.012567333333333333,0.7599355391744477,32.897527107573666
40500.0,0.012565,0.7600600924239009,32.89213609449316
40560.0,0.012562666666666666,0.7601836758901575,32.886788802358296
40620.0,0.012560333333333333,0.7603062907574268,32.8814851381733
40680.0,0.012558,0.7604279382065375,32.8762250095154
40740.0,0.012555666666666666,0.7605486194167737,32.871008324452994
40800.0,0.012553333333333333,0.7606683355660427,32.86583499153614
40860.0,0.012551,0.760787087832725,32.86070491971438
40920.0,0.012548666666666666,0.7609048773969194,32.85561801828084
40980.0,0.012546333333333333,0.7610217054398187,32.850574196897185
41040.0,0.012544,0.761137573145294,32.84557336552316
41100.0,0.012541666666666666,0.7612524817007468,32.84061543437787
41160.0,0.012539333333333333,0.7613664322963505,32.83570031397066
41220.0,0.012537,0.7614794261263044,32.830827915045106
41280.0,0.012534666666666666,0.7615914643894798,32.82599814854928
41340.0,0.012532333333333333,0.7617025482885922,32.82121092566971
41400.0,0.01253,0.761812679031312,32.81646615778162
41460.0,0.012528333333333332,0.7620029460309796,32.808272107367436
41520.0,0.012526666666666667,0.7621923034245709,32.80012129179691
41580.0,0.012525,0.7623807487831885,32.79201375415329
41640.0,0.012523333333333332,0.7625682809847152,32.78394948150367
41700.0,0.012521666666666667,0.7627548994907848,32.775928436107066
41760.0,0.01252,0.7629406041134016,32.76795056549915
41820.0,0.012518333333333333,0.7631253949026584,32.760015807348296
41880.0,0.012516666666666666,0.7633092720825734,32.752124092232364
41940.0,0.012515,0.7634922360111618,32.744275345367775
42000.0,0.012513333333333333,0.763674287152724,32.736469487809735
42060.0,0.012511666666666666,0.7638554260591182,32.728706437263874
42120.0,0.01251,0.7640356533552755,32.720986108713745
42180.0,0.012508333333333333,0.7642149697284516,32.71330841488652
42240.0,0.012506666666666666,0.7643933759199644,32.70567326661085
42300.0,0.012504999999999999,0.7645708727184325,32.69808057310956
42360.0,0.012503333333333333,0.7647474609544841,32.69053024222847
42420.0,0.012501666666666666,0.7649231414963487,32.683022180626935
42480.0,0.012499999999999999,0.7650979152461654,32.675556293937106
42540.0,0.012498333333333334,0.7652717831369193,32.66813248689596
42600.0,0.012496666666666666,0.7654447461299493,32.66075066345254
42660.0,0.012495,0.7656168052125618,32.653410726870256
42720.0,0.012493333333333334,0.7657879613961485,32.64611257980758
42780.0,0.012491666666666667,0.7659582157145294,32.63885612438869
42840.0,0.01249,0.7661275692225223,32.63164126226442
42900.0,0.012488333333333334,0.7662960229945553,32.62446789467108
42960.0,0.012486666666666667,0.7664635781236298,32.617335922474226
43020.0,0.012485,0.7666302357201579,32.61024524621766
43080.0,0.012483333333333332,0.766795996911135,32.603195766157974
43140.0,0.012481666666666667,0.7669608628394178,32.59618738229459
43200.0,0.01248,0.7671248346626574,32.58921999441425
43260.0,0.012478666666666666,0.7673289041125569,32.58055296237457
43320.0,0.012477333333333333,0.7675321030710173,32.57192748025919
